,furnished_timestamp,prod_id,station_id,sensor,value,part_id
2208,2021-06-17 19:58:24.247779840,ACME123,234,T_max,52.62285276129341,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2209,2021-06-17 19:58:26.065689856,ACME123,234,C,2.0,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2210,2021-06-17 19:58:27.248921856,ACME123,234,STATUS,OK,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2211,2021-06-17 19:58:20.649790976,ACME123,235,tol,-0.9482756374417165,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2212,2021-06-17 19:58:23.969010944,ACME123,235,Rückführkrft ballist.,20.44704736660098,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2213,2021-06-17 19:58:24.389884416,ACME123,235,r_nul,2.0,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2214,2021-06-17 19:58:25.523366400,ACME123,235,STATUS,OK,3045cac6-1273-4b4c-b8bf-def8bbc24afa
2215,2021-06-17 19:58:29.028024576,ACME123,234,A,-1.0046025332297055,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2216,2021-06-17 19:58:30.156126720,ACME123,234,T_max,69.91925288815841,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2217,2021-06-17 19:58:30.653875712,ACME123,234,C,3.0,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2218,2021-06-17 19:58:35.184686592,ACME123,234,STATUS,OK,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2219,2021-06-17 19:58:30.583194368,ACME123,235,tol,0.6691700724550796,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2220,2021-06-17 19:58:34.491872256,ACME123,235,Rückführkrft ballist.,17.301951164530045,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2221,2021-06-17 19:58:35.161421568,ACME123,235,r_nul,7.0,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2222,2021-06-17 19:58:38.034762496,ACME123,235,STATUS,OK,a9a6ca83-e131-4588-97af-6c2a8ac7d2c5
2223,2021-06-17 19:58:41.173155840,ACME123,234,A,-0.2935771790557132,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2224,2021-06-17 19:58:48.119595776,ACME123,234,T_max,38.59738010002925,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2225,2021-06-17 19:58:48.235278336,ACME123,234,C,4.0,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2226,2021-06-17 19:58:41.769441024,ACME123,235,tol,0.38928262276720366,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2227,2021-06-17 19:58:43.505191168,ACME123,235,Rückführkrft ballist.,18.632203665486422,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2228,2021-06-17 19:58:45.706519296,ACME123,235,r_nul,8.0,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2229,2021-06-17 19:58:48.123642880,ACME123,235,STATUS,OK,6f8ef038-1d5c-4e2f-b101-32b2dcb993c8
2230,2021-06-17 19:58:50.554509312,ACME123,234,A,-0.8939784235001772,a643b7af-6566-4b61-94d3-82e3820069be
2231,2021-06-17 19:58:54.760461056,ACME123,234,T_max,55.33130630687015,a643b7af-6566-4b61-94d3-82e3820069be
2232,2021-06-17 19:58:57.039032320,ACME123,234,C,0.0,a643b7af-6566-4b61-94d3-82e3820069be
2233,2021-06-17 19:58:58.565310464,ACME123,234,STATUS,OK,a643b7af-6566-4b61-94d3-82e3820069be
2234,2021-06-17 19:58:49.268555008,ACME123,235,tol,1.180669781461843,a643b7af-6566-4b61-94d3-82e3820069be
2235,2021-06-17 19:58:50.828566528,ACME123,235,Rückführkrft ballist.,19.147702681389728,a643b7af-6566-4b61-94d3-82e3820069be
2236,2021-06-17 19:58:53.324860928,ACME123,235,r_nul,9.0,a643b7af-6566-4b61-94d3-82e3820069be
2237,2021-06-17 19:58:53.785248512,ACME123,235,STATUS,OK,a643b7af-6566-4b61-94d3-82e3820069be
2238,2021-06-17 19:58:59.341562624,ACME123,234,A,-0.49783830245486865,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2239,2021-06-17 19:59:00.927469568,ACME123,234,T_max,40.43470763810063,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2240,2021-06-17 19:59:03.711183104,ACME123,234,C,3.0,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2241,2021-06-17 19:59:04.908187392,ACME123,234,STATUS,OK,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2242,2021-06-17 19:59:00.044711168,ACME123,235,tol,0.3113379328984954,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2243,2021-06-17 19:59:02.363862272,ACME123,235,Rückführkrft ballist.,22.573273666325672,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2244,2021-06-17 19:59:02.468094720,ACME123,235,r_nul,9.0,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2245,2021-06-17 19:59:02.686917632,ACME123,235,STATUS,OK,e1f6c936-cf43-4eb7-a1b4-f43cb5c3c0a3
2246,2021-06-17 19:59:12.209205248,ACME123,234,A,0.24903338268322042,9081c8a5-f044-42e6-91c8-87886269610a
2247,2021-06-17 19:59:13.074446080,ACME123,234,T_max,48.916674698413836,9081c8a5-f044-42e6-91c8-87886269610a
2248,2021-06-17 19:59:13.181697024,ACME123,234,C,0.0,9081c8a5-f044-42e6-91c8-87886269610a
2249,2021-06-17 19:59:16.746412288,ACME123,234,STATUS,OK,9081c8a5-f044-42e6-91c8-87886269610a
2250,2021-06-17 19:59:11.661772288,ACME123,235,tol,1.4954286994022399,9081c8a5-f044-42e6-91c8-87886269610a
2251,2021-06-17 19:59:12.484011776,ACME123,235,Rückführkrft ballist.,19.439441014456186,9081c8a5-f044-42e6-91c8-87886269610a
2252,2021-06-17 19:59:13.362257664,ACME123,235,r_nul,4.0,9081c8a5-f044-42e6-91c8-87886269610a
2253,2021-06-17 19:59:15.856326656,ACME123,235,STATUS,OK,9081c8a5-f044-42e6-91c8-87886269610a
2254,2021-06-17 19:59:19.562361600,ACME123,234,A,1.8326948702159849,8afc9c83-73c5-4938-97c2-f113b6685fca
2255,2021-06-17 19:59:19.964760576,ACME123,234,T_max,46.52154845931615,8afc9c83-73c5-4938-97c2-f113b6685fca
2256,2021-06-17 19:59:22.053261312,ACME123,234,C,2.0,8afc9c83-73c5-4938-97c2-f113b6685fca
2257,2021-06-17 19:59:22.758236672,ACME123,234,STATUS,OK,8afc9c83-73c5-4938-97c2-f113b6685fca
2258,2021-06-17 19:59:22.363219456,ACME123,235,tol,-1.0058095988687734,8afc9c83-73c5-4938-97c2-f113b6685fca
2259,2021-06-17 19:59:23.857923840,ACME123,235,Rückführkrft ballist.,23.33004808532689,8afc9c83-73c5-4938-97c2-f113b6685fca
2260,2021-06-17 19:59:24.035360256,ACME123,235,r_nul,8.0,8afc9c83-73c5-4938-97c2-f113b6685fca
2261,2021-06-17 19:59:25.998020608,ACME123,235,STATUS,OK,8afc9c83-73c5-4938-97c2-f113b6685fca
2262,2021-06-17 19:59:31.007168256,ACME123,234,A,0.1605440964564023,c2257ea3-1ab7-4fd6-926e-5a4f7718a708
2263,2021-06-17 19:59:36.247589120,ACME123,234,T_max,41.95209515155744,c2257ea3-1ab7-4fd6-926e-5a4f7718a708
2264,2021-06-17 19:59:31.836938496,ACME123,235,tol,0.45350761901623826,c2257ea3-1ab7-4fd6-926e-5a4f7718a708
2265,2021-06-17 19:59:33.676993792,ACME123,235,Rückführkrft ballist.,16.544798530806617,c2257ea3-1ab7-4fd6-926e-5a4f7718a708
2266,2021-06-17 19:59:34.097615104,ACME123,235,r_nul,6.0,c2257ea3-1ab7-4fd6-926e-5a4f7718a708
2267,2021-06-17 19:59:36.569356288,ACME123,235,STATUS,OK,c2257ea3-1ab7-4fd6-926e-5a4f7718a708
2268,2021-06-17 19:59:39.827627008,ACME123,234,A,0.22510075094555346,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2269,2021-06-17 19:59:40.249992704,ACME123,234,T_max,33.62914084694298,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2270,2021-06-17 19:59:44.689748736,ACME123,234,C,1.0,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2271,2021-06-17 19:59:47.892812800,ACME123,234,STATUS,OK,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2272,2021-06-17 19:59:40.770227456,ACME123,235,tol,-0.9931207378204201,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2273,2021-06-17 19:59:41.175598848,ACME123,235,Rückführkrft ballist.,18.154929693452328,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2274,2021-06-17 19:59:42.166213120,ACME123,235,r_nul,0.0,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2275,2021-06-17 19:59:44.603398400,ACME123,235,STATUS,OK,5bd77b2a-2d4f-4444-abab-5872bfecb55c
2276,2021-06-17 19:59:49.416937216,ACME123,234,A,0.3375849584058549,45cd2159-4501-4eaf-a0ea-25f4d089260f
2277,2021-06-17 19:59:50.913868800,ACME123,234,T_max,55.014406476551684,45cd2159-4501-4eaf-a0ea-25f4d089260f
2278,2021-06-17 19:59:53.622610432,ACME123,234,C,4.0,45cd2159-4501-4eaf-a0ea-25f4d089260f
2279,2021-06-17 19:59:56.782869504,ACME123,234,STATUS,OK,45cd2159-4501-4eaf-a0ea-25f4d089260f
2280,2021-06-17 19:59:53.976860928,ACME123,235,tol,0.5811922928384173,45cd2159-4501-4eaf-a0ea-25f4d089260f
2281,2021-06-17 19:59:59.076241152,ACME123,234,A,-0.7922266662808457,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2282,2021-06-17 20:00:03.618542080,ACME123,234,T_max,48.275701070521954,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2283,2021-06-17 20:00:04.285012736,ACME123,234,C,0.0,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2284,2021-06-17 20:00:06.524530176,ACME123,234,STATUS,OK,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2285,2021-06-17 19:59:59.370726656,ACME123,235,tol,0.32148216902204396,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2286,2021-06-17 19:59:59.893273344,ACME123,235,Rückführkrft ballist.,20.771999313157238,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2287,2021-06-17 20:00:00.616047872,ACME123,235,r_nul,2.0,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2288,2021-06-17 20:00:03.682475264,ACME123,235,STATUS,NOT_OK,7472014b-f7f5-4cfb-bb47-6429ee48e7d3
2289,2021-06-17 20:00:14.878809856,ACME123,234,A,0.4978774957238414,3358a15e-454d-411e-8fcc-9f5cd53d771b
2290,2021-06-17 20:00:15.218027264,ACME123,234,T_max,60.42469109762513,3358a15e-454d-411e-8fcc-9f5cd53d771b
2291,2021-06-17 20:00:15.574171904,ACME123,234,C,3.0,3358a15e-454d-411e-8fcc-9f5cd53d771b
2292,2021-06-17 20:00:16.632004864,ACME123,234,STATUS,OK,3358a15e-454d-411e-8fcc-9f5cd53d771b
2293,2021-06-17 20:00:09.701047296,ACME123,235,tol,0.8487969541216775,3358a15e-454d-411e-8fcc-9f5cd53d771b
2294,2021-06-17 20:00:09.816916224,ACME123,235,Rückführkrft ballist.,18.73665600300959,3358a15e-454d-411e-8fcc-9f5cd53d771b
2295,2021-06-17 20:00:15.582371840,ACME123,235,r_nul,5.0,3358a15e-454d-411e-8fcc-9f5cd53d771b
2296,2021-06-17 20:00:19.411307520,ACME123,234,A,-1.5722437585824616,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2297,2021-06-17 20:00:23.498013440,ACME123,234,T_max,51.9019207799884,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2298,2021-06-17 20:00:24.125878528,ACME123,234,C,0.0,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2299,2021-06-17 20:00:26.328942848,ACME123,234,STATUS,OK,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2300,2021-06-17 20:00:20.367440640,ACME123,235,tol,1.336002618917653,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2301,2021-06-17 20:00:21.436082944,ACME123,235,Rückführkrft ballist.,22.524092084135734,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2302,2021-06-17 20:00:21.562936064,ACME123,235,r_nul,5.0,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2303,2021-06-17 20:00:25.556154368,ACME123,235,STATUS,OK,2c5732ac-a313-4bc1-8c20-1d15d12a622a
2304,2021-06-17 20:00:29.270298368,ACME123,234,A,0.360879019687116,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2305,2021-06-17 20:00:31.329328896,ACME123,234,T_max,56.01089486425489,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2306,2021-06-17 20:00:32.756047360,ACME123,234,C,3.0,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2307,2021-06-17 20:00:34.328448768,ACME123,234,STATUS,OK,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2308,2021-06-17 20:00:32.106416128,ACME123,235,tol,-1.234608002234373,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2309,2021-06-17 20:00:37.199047680,ACME123,235,Rückführkrft ballist.,21.366652763794153,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2310,2021-06-17 20:00:37.245585152,ACME123,235,r_nul,9.0,a007e7a9-aefb-4a4d-a68a-ddee2425bfdc
2311,2021-06-17 20:00:41.453188864,ACME123,234,A,-0.2581619513850161,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2312,2021-06-17 20:00:44.334995200,ACME123,234,T_max,37.67671875556578,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2313,2021-06-17 20:00:47.450938368,ACME123,234,C,4.0,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2314,2021-06-17 20:00:47.567870976,ACME123,234,STATUS,OK,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2315,2021-06-17 20:00:40.501956096,ACME123,235,tol,-0.2244681176659915,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2316,2021-06-17 20:00:41.317330688,ACME123,235,Rückführkrft ballist.,19.026107081018697,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2317,2021-06-17 20:00:41.574534144,ACME123,235,r_nul,9.0,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2318,2021-06-17 20:00:43.429457920,ACME123,235,STATUS,OK,ced1a886-ea6c-4b29-ad51-89ed9f79f70b
2319,2021-06-17 20:00:50.034717440,ACME123,234,A,-1.4250335076761647,cb19f158-27f5-47bf-963e-310cee180cb1
2320,2021-06-17 20:00:52.467635456,ACME123,234,T_max,43.53543025320826,cb19f158-27f5-47bf-963e-310cee180cb1
2321,2021-06-17 20:00:54.213086976,ACME123,234,C,2.0,cb19f158-27f5-47bf-963e-310cee180cb1
2322,2021-06-17 20:00:55.072179200,ACME123,234,STATUS,NOT_OK,cb19f158-27f5-47bf-963e-310cee180cb1
2323,2021-06-17 20:00:49.787278592,ACME123,235,tol,-0.37719289091149644,cb19f158-27f5-47bf-963e-310cee180cb1
2324,2021-06-17 20:00:50.581558784,ACME123,235,Rückführkrft ballist.,19.68028598516837,cb19f158-27f5-47bf-963e-310cee180cb1
2325,2021-06-17 20:00:50.661639424,ACME123,235,r_nul,7.0,cb19f158-27f5-47bf-963e-310cee180cb1
2326,2021-06-17 20:00:50.962955776,ACME123,235,STATUS,OK,cb19f158-27f5-47bf-963e-310cee180cb1
2327,2021-06-17 20:01:00.843710464,ACME123,234,A,-0.478693765483148,44d453ec-a42c-4b85-b4ee-9fcf24a8b487
2328,2021-06-17 20:01:02.671107072,ACME123,234,T_max,52.62875948413655,44d453ec-a42c-4b85-b4ee-9fcf24a8b487
2329,2021-06-17 20:01:04.532110080,ACME123,234,C,0.0,44d453ec-a42c-4b85-b4ee-9fcf24a8b487
2330,2021-06-17 20:01:06.088576512,ACME123,234,STATUS,OK,44d453ec-a42c-4b85-b4ee-9fcf24a8b487
2331,2021-06-17 20:01:01.821870336,ACME123,235,tol,2.1291005084818133,44d453ec-a42c-4b85-b4ee-9fcf24a8b487
2332,2021-06-17 20:01:02.421242112,ACME123,235,Rückführkrft ballist.,18.516664641198744,44d453ec-a42c-4b85-b4ee-9fcf24a8b487
2333,2021-06-17 20:01:11.082809088,ACME123,234,A,0.4687558935985803,3b50e221-5aa1-4ceb-b619-2c8eae1e56b1
2334,2021-06-17 20:01:12.465612800,ACME123,234,T_max,34.17150504785141,3b50e221-5aa1-4ceb-b619-2c8eae1e56b1
2335,2021-06-17 20:01:16.589293312,ACME123,234,C,2.0,3b50e221-5aa1-4ceb-b619-2c8eae1e56b1
2336,2021-06-17 20:01:17.673253632,ACME123,234,STATUS,OK,3b50e221-5aa1-4ceb-b619-2c8eae1e56b1
2337,2021-06-17 20:01:18.290548224,ACME123,235,tol,1.6940833786447258,3b50e221-5aa1-4ceb-b619-2c8eae1e56b1
2338,2021-06-17 20:01:28.590263552,ACME123,234,A,0.44691922710899895,6182e60f-6c54-4541-bc5e-2b9b679ba64e
2339,2021-06-17 20:01:19.417196800,ACME123,235,tol,0.44989660626778677,6182e60f-6c54-4541-bc5e-2b9b679ba64e
2340,2021-06-17 20:01:19.991953152,ACME123,235,Rückführkrft ballist.,18.95658280302634,6182e60f-6c54-4541-bc5e-2b9b679ba64e
2341,2021-06-17 20:01:20.087081984,ACME123,235,r_nul,4.0,6182e60f-6c54-4541-bc5e-2b9b679ba64e
2342,2021-06-17 20:01:23.305674752,ACME123,235,STATUS,OK,6182e60f-6c54-4541-bc5e-2b9b679ba64e
2343,2021-06-17 20:01:33.541406720,ACME123,234,A,0.7286671365896464,e2ee010c-16fa-464d-9ec4-497093c3133e
2344,2021-06-17 20:01:35.257115392,ACME123,234,T_max,46.35939393230909,e2ee010c-16fa-464d-9ec4-497093c3133e
2345,2021-06-17 20:01:35.546600448,ACME123,234,C,2.0,e2ee010c-16fa-464d-9ec4-497093c3133e
2346,2021-06-17 20:01:35.626404096,ACME123,234,STATUS,OK,e2ee010c-16fa-464d-9ec4-497093c3133e
2347,2021-06-17 20:01:30.228473088,ACME123,235,tol,-0.4157487247444839,e2ee010c-16fa-464d-9ec4-497093c3133e
2348,2021-06-17 20:01:34.557126912,ACME123,235,Rückführkrft ballist.,17.629664001923015,e2ee010c-16fa-464d-9ec4-497093c3133e
2349,2021-06-17 20:01:38.022003712,ACME123,235,r_nul,9.0,e2ee010c-16fa-464d-9ec4-497093c3133e
2350,2021-06-17 20:01:41.442523136,ACME123,234,A,-1.216698141191589,1c507f3b-2b4d-41b7-a8fb-0944d74faf70
2351,2021-06-17 20:01:44.183211776,ACME123,234,T_max,70.87511086841047,1c507f3b-2b4d-41b7-a8fb-0944d74faf70
2352,2021-06-17 20:01:40.479811072,ACME123,235,tol,-0.5879041586957567,1c507f3b-2b4d-41b7-a8fb-0944d74faf70
2353,2021-06-17 20:01:42.461671424,ACME123,235,Rückführkrft ballist.,21.568917857723086,1c507f3b-2b4d-41b7-a8fb-0944d74faf70
2354,2021-06-17 20:01:47.115665920,ACME123,235,r_nul,6.0,1c507f3b-2b4d-41b7-a8fb-0944d74faf70
2355,2021-06-17 20:01:48.193168384,ACME123,235,STATUS,OK,1c507f3b-2b4d-41b7-a8fb-0944d74faf70
2356,2021-06-17 20:01:50.042191872,ACME123,234,A,-1.6416230472741509,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2357,2021-06-17 20:01:50.580052992,ACME123,234,T_max,45.46724628268388,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2358,2021-06-17 20:01:51.701037568,ACME123,234,C,4.0,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2359,2021-06-17 20:01:51.826534912,ACME123,234,STATUS,OK,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2360,2021-06-17 20:01:50.007055360,ACME123,235,tol,0.19402853278389312,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2361,2021-06-17 20:01:50.112096000,ACME123,235,Rückführkrft ballist.,20.771735775229523,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2362,2021-06-17 20:01:52.375961344,ACME123,235,r_nul,0.0,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2363,2021-06-17 20:01:53.201946624,ACME123,235,STATUS,OK,d92a09e2-11cf-4b8b-8e55-a5ce0fec32f7
2364,2021-06-17 20:02:00.213463040,ACME123,234,A,-0.8984614957489393,cbffa876-4638-43f3-8399-92580287aacd
2365,2021-06-17 20:02:07.503629312,ACME123,234,T_max,48.02116019368738,cbffa876-4638-43f3-8399-92580287aacd
2366,2021-06-17 20:02:07.181494016,ACME123,235,tol,1.5110344181684117,cbffa876-4638-43f3-8399-92580287aacd
2367,2021-06-17 20:02:12.146717184,ACME123,234,A,0.34844179016284543,7defbbbd-ca60-4e4a-87b5-da685f3fb51f
2368,2021-06-17 20:02:13.176445440,ACME123,234,T_max,42.47320519817574,7defbbbd-ca60-4e4a-87b5-da685f3fb51f
2369,2021-06-17 20:02:13.609575680,ACME123,234,C,1.0,7defbbbd-ca60-4e4a-87b5-da685f3fb51f
2370,2021-06-17 20:02:13.995655936,ACME123,234,STATUS,OK,7defbbbd-ca60-4e4a-87b5-da685f3fb51f
2371,2021-06-17 20:02:15.712088064,ACME123,235,tol,-0.4377001096288617,7defbbbd-ca60-4e4a-87b5-da685f3fb51f
2372,2021-06-17 20:02:20.778243328,ACME123,234,A,0.7040345560096467,bdf29166-b395-4818-a497-6eb5ee258c55
2373,2021-06-17 20:02:25.601371648,ACME123,234,T_max,45.35443492495041,bdf29166-b395-4818-a497-6eb5ee258c55
2374,2021-06-17 20:02:19.470220800,ACME123,235,tol,-0.6971755221622545,bdf29166-b395-4818-a497-6eb5ee258c55
2375,2021-06-17 20:02:21.789997056,ACME123,235,Rückführkrft ballist.,18.609290459372772,bdf29166-b395-4818-a497-6eb5ee258c55
2376,2021-06-17 20:02:24.016795136,ACME123,235,r_nul,0.0,bdf29166-b395-4818-a497-6eb5ee258c55
2377,2021-06-17 20:02:24.494898432,ACME123,235,STATUS,OK,bdf29166-b395-4818-a497-6eb5ee258c55
2378,2021-06-17 20:02:30.232539136,ACME123,234,A,0.3800198586635006,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2379,2021-06-17 20:02:33.370416640,ACME123,234,T_max,45.325434026965844,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2380,2021-06-17 20:02:38.555313920,ACME123,234,C,3.0,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2381,2021-06-17 20:02:38.712160256,ACME123,234,STATUS,OK,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2382,2021-06-17 20:02:33.862738176,ACME123,235,tol,2.3238574832252428,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2383,2021-06-17 20:02:35.292376832,ACME123,235,Rückführkrft ballist.,16.90600172720817,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2384,2021-06-17 20:02:38.449232896,ACME123,235,r_nul,3.0,1d4ba176-1eec-40b2-a821-86d9e5207ec2
2385,2021-06-17 20:02:40.381503232,ACME123,234,A,0.045937380104171144,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2386,2021-06-17 20:02:40.696285952,ACME123,234,T_max,33.860242969001696,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2387,2021-06-17 20:02:41.883636736,ACME123,234,C,2.0,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2388,2021-06-17 20:02:42.529322240,ACME123,234,STATUS,OK,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2389,2021-06-17 20:02:41.480150272,ACME123,235,tol,-1.3717534874048392,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2390,2021-06-17 20:02:42.863736320,ACME123,235,Rückführkrft ballist.,17.449153951157772,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2391,2021-06-17 20:02:47.365296640,ACME123,235,r_nul,4.0,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2392,2021-06-17 20:02:48.045552896,ACME123,235,STATUS,OK,87304d58-cbb7-49f1-bb9b-d0137a7f33d5
2393,2021-06-17 20:02:49.819304448,ACME123,234,A,0.5578089038203851,4bc9a964-7559-4286-a701-181768e67b25
2394,2021-06-17 20:02:52.064920064,ACME123,234,T_max,61.50165826167047,4bc9a964-7559-4286-a701-181768e67b25
2395,2021-06-17 20:02:52.758153472,ACME123,234,C,1.0,4bc9a964-7559-4286-a701-181768e67b25
2396,2021-06-17 20:02:50.250797568,ACME123,235,tol,1.372639144874807,4bc9a964-7559-4286-a701-181768e67b25
2397,2021-06-17 20:02:53.268584704,ACME123,235,Rückführkrft ballist.,22.02912912459511,4bc9a964-7559-4286-a701-181768e67b25
2398,2021-06-17 20:02:56.210371328,ACME123,235,r_nul,8.0,4bc9a964-7559-4286-a701-181768e67b25
2399,2021-06-17 20:02:57.271102976,ACME123,235,STATUS,NOT_OK,4bc9a964-7559-4286-a701-181768e67b25
2400,2021-06-17 20:03:02.163410432,ACME123,234,A,-0.14599082085331985,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2401,2021-06-17 20:03:02.225135616,ACME123,234,T_max,48.31071468596329,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2402,2021-06-17 20:03:03.189229568,ACME123,234,C,1.0,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2403,2021-06-17 20:03:05.626987264,ACME123,234,STATUS,OK,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2404,2021-06-17 20:03:00.953807616,ACME123,235,tol,-0.8401122304486341,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2405,2021-06-17 20:03:01.143003648,ACME123,235,Rückführkrft ballist.,19.357353059876978,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2406,2021-06-17 20:03:02.666000640,ACME123,235,r_nul,4.0,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2407,2021-06-17 20:03:05.677992704,ACME123,235,STATUS,OK,d81c1b26-8102-4383-9f9a-f925b5fb0d44
2408,2021-06-17 20:03:09.879669760,ACME123,234,A,-0.3479219803831949,85752878-02a3-42b9-9264-d54134466552
2409,2021-06-17 20:03:12.430924032,ACME123,234,T_max,58.187904270197585,85752878-02a3-42b9-9264-d54134466552
2410,2021-06-17 20:03:14.141207808,ACME123,234,C,3.0,85752878-02a3-42b9-9264-d54134466552
2411,2021-06-17 20:03:15.197124608,ACME123,234,STATUS,OK,85752878-02a3-42b9-9264-d54134466552
2412,2021-06-17 20:03:10.162878720,ACME123,235,tol,1.8093527958337776,85752878-02a3-42b9-9264-d54134466552
2413,2021-06-17 20:03:12.596718336,ACME123,235,Rückführkrft ballist.,22.43287112742006,85752878-02a3-42b9-9264-d54134466552
2414,2021-06-17 20:03:14.117394944,ACME123,235,r_nul,0.0,85752878-02a3-42b9-9264-d54134466552
2415,2021-06-17 20:03:14.731760384,ACME123,235,STATUS,OK,85752878-02a3-42b9-9264-d54134466552
2416,2021-06-17 20:03:20.472472064,ACME123,234,A,1.9773776970069834,e760e08c-10e4-4f5c-a78b-37973d9d6ed9
2417,2021-06-17 20:03:20.718604032,ACME123,234,T_max,39.55774288762903,e760e08c-10e4-4f5c-a78b-37973d9d6ed9
2418,2021-06-17 20:03:22.298514432,ACME123,234,C,4.0,e760e08c-10e4-4f5c-a78b-37973d9d6ed9
2419,2021-06-17 20:03:22.356048384,ACME123,234,STATUS,OK,e760e08c-10e4-4f5c-a78b-37973d9d6ed9
